604370523,0,5,1,CDC
604370524,0,5,1,CDC
604370525,0,6,0,CDC
604370526,0,4,0,CDC
604370527,0,3,1,CDC
604370528,0,4,1,CDC
604370529,1,8,0,CDC
604370530,1,8,0,CDC
604370531,0,4,0,CDC
604370532,0,3,2,CDC
604370533,0,3,3,CDC
604370534,0,3,1,CDC
604370535,0,2,0,CDC
604370536,1,1,1,CDC
604370537,1,4,1,CDC
604370538,0,6,0,CDC
604370539,0,3,1,CDC
604370540,0,4,1,CDC
604370541,0,5,0,CDC
604370542,0,3,0,CDC
604370543,0,3,0,CDC
604370544,1,4,0,CDC
604370545,3,5,0,CDC
604370546,2,4,0,CDC
604370547,0,2,0,CDC
604370548,0,1,0,CDC
604370550,1,5,0,CDC
604370551,1,8,1,CDC
604370552,0,4,2,CDC
604370553,1,2,1,CDC
604370554,3,3,0,CDC
604370555,2,1,0,CDC
604370557,0,1,0,CDC
604370559,0,3,0,CDC
604370560,0,2,0,CDC
604370562,2,1,3,CDC
604370563,0,1,1,CDC
604370564,0,3,0,CDC
604370565,0,4,0,CDC
604370566,0,7,0,CDC
604370567,0,6,0,CDC
604370568,1,2,0,CDC
604370569,1,3,0,CDC
604370570,1,3,1,CDC
604370571,2,4,1,CDC
604370572,1,6,0,CDC
604370573,0,5,1,CDC
604370574,0,3,1,CDC
604370575,0,1,0,CDC
604370577,0,7,0,CDC
604370578,0,7,0,CDC
604370579,0,3,0,CDC
604370580,0,1,0,CDC
604370583,0,4,0,CDC
604370584,1,5,0,CDC
604370585,1,2,1,CDC
604370586,0,1,1,CDC
604370587,0,2,0,CDC
604370588,0,4,0,CDC
604370589,0,6,0,CDC
604370590,0,3,0,CDC
604370592,4,1,2,CDC
604370593,2,3,2,CDC
604370594,0,3,1,CDC
604370595,1,3,3,CDC
604370596,1,5,2,CDC
604370597,0,4,0,CDC
604370598,0,1,0,CDC
604370601,0,5,0,CDC
604370602,2,4,0,CDC
604370603,2,4,1,CDC
604370604,0,2,2,CDC
604370605,0,3,1,CDC
604370606,0,3,0,CDC
604370609,0,2,1,CDC
604370610,1,1,1,CDC
604370611,1,2,1,CDC
604370612,1,3,1,CDC
604370613,1,3,0,CDC
604370614,0,5,0,CDC
604370615,0,5,0,CDC
604370616,0,5,1,CDC
604370617,1,4,1,CDC
604370618,2,6,0,CDC
604370619,2,8,0,CDC
604370620,1,4,0,CDC
604370621,0,7,1,CDC
604370622,0,6,2,CDC
604370623,0,0,1,CDC
604370625,0,2,1,CDC
604370627,0,4,0,CDC
604370628,1,5,0,CDC
604370629,1,3,0,CDC
604370630,0,6,1,CDC
604370631,0,5,1,CDC
604370633,1,5,0,CDC
604370634,0,5,0,CDC
604370635,0,3,0,CDC
604370636,1,5,0,CDC
604370637,1,3,0,CDC
604370639,0,1,2,CDC
604370640,0,2,1,CDC
604370641,0,2,0,CDC
604370643,0,9,1,CDC
604370644,0,6,0,CDC
604370645,0,3,1,CDC
604370646,0,3,1,CDC
604370647,0,4,0,CDC
604370648,0,3,2,CDC
604370649,0,2,2,CDC
604370650,0,2,0,CDC
604370651,0,4,2,CDC
604370652,0,5,2,CDC
604370653,0,5,1,CDC
604370654,0,4,1,CDC
604370655,0,3,0,CDC
604370656,0,2,0,CDC
604370658,0,2,0,CDC
604370660,0,4,0,CDC
604370661,1,3,0,CDC
604370662,1,2,0,CDC
604370663,0,2,0,CDC
604370664,0,1,0,CDC
604370666,0,3,1,CDC
604370667,1,5,1,CDC
604370668,1,6,0,CDC
604370669,0,5,0,CDC
604370670,0,2,0,CDC
604370673,0,4,2,CDC
604370674,0,2,2,CDC
604370675,0,3,1,CDC
604370676,0,7,0,CDC
604370677,0,6,1,CDC
604370678,0,6,1,CDC
604370679,0,8,0,CDC
604370680,0,4,0,CDC
604370682,0,3,0,CDC
604370683,0,2,0,CDC
604370684,0,2,0,CDC
604370685,0,4,1,CDC
604370686,0,4,2,CDC
604370687,0,3,1,CDC
604370688,0,3,0,CDC
604370689,0,1,0,CDC
604370692,0,1,1,CDC
604370693,0,0,2,CDC
604370694,1,1,1,CDC
604370695,1,7,0,CDC
604370696,0,8,1,CDC
604370697,0,3,1,CDC
604370698,1,1,1,CDC
604370699,1,3,1,CDC
604370700,0,4,0,CDC
604370701,0,4,0,CDC
604370702,1,6,0,CDC
604370703,1,8,0,CDC
604370704,0,5,1,CDC
604370705,0,0,1,CDC
604370708,0,1,0,CDC
604370711,0,5,1,CDC
604370712,0,5,1,CDC
604370713,0,8,0,CDC
604370714,0,7,0,CDC
604370715,0,5,0,CDC
604370716,0,4,0,CDC
604370718,2,2,1,CDC
604370719,1,3,1,CDC
604370720,0,3,0,CDC
604370721,0,4,0,CDC
604370722,0,4,0,CDC
604370723,0,1,0,CDC
604370725,0,2,0,CDC
604370726,0,1,0,CDC
604370728,1,11,0,CDC
604370729,0,7,0,CDC
604370730,0,3,0,CDC
604370732,2,2,1,CDC
604370733,1,2,1,CDC
604370735,0,5,2,CDC
604370736,0,1,0,CDC
604370738,0,1,1,CDC
604370739,1,1,0,CDC
604370740,1,1,0,CDC
604370741,0,2,0,CDC
604370742,1,1,1,CDC
604370743,1,1,1,CDC
604370744,0,5,0,CDC
604370745,1,6,1,CDC
604370746,1,5,1,CDC
604370747,1,3,0,CDC
604370748,1,1,0,CDC
604370749,0,2,0,CDC
604370750,0,1,0,CDC
604370752,1,0,0,CDC
604370754,4,0,1,CDC
604370755,1,1,0,CDC
604370756,1,3,0,CDC
604370757,1,3,0,CDC
604370758,0,3,0,CDC
604370759,1,2,0,CDC
604370760,1,0,0,CDC
604370762,1,4,3,CDC
604370763,0,7,0,CDC
604370764,0,5,0,CDC
604370765,1,4,0,CDC
604370766,1,2,0,CDC
604370768,1,8,1,CDC
604370769,0,5,1,CDC
604370770,0,2,2,CDC
604370771,0,1,1,CDC
604370773,0,8,1,CDC
604370774,0,8,1,CDC
604370775,0,6,0,CDC
604370776,0,4,0,CDC
604370777,0,3,1,CDC
604370778,0,2,1,CDC
604370779,0,2,0,CDC
604370780,0,2,0,CDC
604370781,0,5,1,CDC
604370782,0,8,1,CDC
604370783,0,7,0,CDC
604370784,0,3,0,CDC
604370786,4,2,0,CDC
604370787,6,0,0,CDC
604370788,2,3,0,CDC
604370789,0,5,0,CDC
604370790,1,6,0,CDC
604370791,1,5,0,CDC
604370792,0,3,0,CDC
604370793,2,2,0,CDC
604370794,2,0,0,CDC
604370796,0,2,0,CDC
604370797,0,2,1,CDC
604370798,1,5,1,CDC
604370799,1,6,0,CDC
604370800,1,3,0,CDC
604370801,1,5,0,CDC
604370802,0,6,0,CDC
604370803,1,2,0,CDC
604370804,2,1,1,CDC
604370805,1,5,1,CDC
604370806,0,5,0,CDC
604370807,0,3,1,CDC
604370808,0,4,1,CDC
604370809,0,5,1,CDC
604370810,0,5,1,CDC
604370811,0,5,0,CDC
604370812,0,4,1,CDC
604370813,1,1,2,CDC
604370814,1,0,1,CDC
604370816,1,3,0,CDC
604370817,0,2,1,CDC
604370818,0,3,2,CDC
604370819,1,4,1,CDC
604370820,2,4,1,CDC
604370821,1,2,1,CDC
604370823,2,3,3,CDC
604370824,2,5,1,CDC
604370825,1,3,0,CDC
604370827,1,7,1,CDC
604370828,1,7,1,CDC
604370829,0,5,1,CDC
604370830,0,2,1,CDC
604370831,0,3,1,CDC
604370832,0,4,1,CDC
604370833,0,6,2,CDC
604370834,0,6,1,CDC
604370835,0,3,0,CDC
604370836,0,5,0,CDC
604370837,0,4,0,CDC
604370838,0,5,1,CDC
604370839,0,8,1,CDC
604370840,1,5,0,CDC
604370841,1,3,0,CDC
604370842,0,5,1,CDC
604370843,0,7,1,CDC
604370844,0,4,0,CDC
604370846,2,4,0,CDC
604370847,0,7,0,CDC
604370848,0,4,0,CDC
604370849,0,4,1,CDC
604370850,0,4,1,CDC
604370851,0,2,0,CDC
604370852,0,1,0,CDC
604370854,0,4,1,CDC
604370855,0,2,0,CDC
604370857,0,3,0,CDC
604370858,0,3,1,CDC
604370859,0,2,1,CDC
604370860,0,5,0,CDC
604370861,0,8,0,CDC
604370862,0,8,0,CDC
604370863,0,5,0,CDC
604370864,0,4,2,CDC
604370865,0,5,2,CDC
604370866,1,3,0,CDC
604370867,1,2,0,CDC
604370868,0,2,0,CDC
604370869,0,3,0,CDC
604370870,0,3,0,CDC
604370871,0,3,0,CDC
604370872,0,4,1,CDC
604370873,0,3,2,CDC
604370874,0,1,1,CDC
604370876,0,6,1,CDC
604370877,1,3,1,CDC
604370878,1,0,1,CDC
604370879,0,1,2,CDC
604370880,0,3,1,CDC
604370881,0,4,0,CDC
604370882,0,5,0,CDC
604370883,0,5,0,CDC
604370884,0,4,0,CDC
604370885,0,3,0,CDC
604370886,0,6,0,CDC
604370887,0,7,0,CDC
604370888,0,5,0,CDC
604370889,0,5,1,CDC
604370890,0,4,2,CDC
604370891,0,4,1,CDC
604370892,0,7,0,CDC
604370893,1,6,0,CDC
604370894,1,4,0,CDC
604370895,0,5,1,CDC
604370896,0,4,1,CDC
604370897,0,2,0,CDC
604370899,0,4,1,CDC
604370900,0,6,1,CDC
604370901,0,4,0,CDC
604370902,0,1,0,CDC
604370904,0,2,1,CDC
604370905,0,3,1,CDC
604370906,1,6,0,CDC
604370907,1,6,0,CDC
604370908,1,3,0,CDC
604370909,1,2,0,CDC
604370910,0,2,0,CDC
604370911,0,2,1,CDC
604370912,0,2,1,CDC
604370913,1,2,1,CDC
604370914,2,1,4,CDC
604370915,2,0,3,CDC
604370916,1,0,1,CDC
604370917,1,2,1,CDC
604370918,2,5,0,CDC
604370919,1,4,0,CDC
604370920,0,4,0,CDC
604370921,0,3,0,CDC
604370923,0,2,0,CDC
604370924,0,2,1,CDC
604370925,0,1,1,CDC
604370927,2,2,2,CDC
604370928,4,1,2,CDC
604370929,3,0,0,CDC
604370930,4,0,2,CDC
604370931,3,1,2,CDC
604370932,0,1,1,CDC
604370933,0,2,3,CDC
604370934,0,4,3,CDC
604370935,0,4,1,CDC
604370936,1,3,0,CDC
604370937,1,2,1,CDC
604370938,0,3,2,CDC
604370939,0,2,2,CDC
604370940,0,2,1,CDC
604370941,0,7,0,CDC
604370942,0,8,0,CDC
604370943,0,6,0,CDC
604370944,0,3,0,CDC
604370946,0,4,0,CDC
604370947,0,2,0,CDC
604370948,0,3,0,CDC
604370949,0,2,0,CDC
604370951,1,3,1,CDC
604370952,1,4,1,CDC
604370953,1,2,0,CDC
604370955,0,2,0,CDC
604370956,0,2,0,CDC
604370957,0,2,0,CDC
604370958,0,2,0,CDC
604370959,0,3,0,CDC
604370960,0,2,1,CDC
604370961,0,1,1,CDC
604370962,1,6,0,CDC
604370963,1,8,1,CDC
604370964,0,3,1,CDC
604370967,1,2,1,CDC
604370968,0,4,0,CDC
604370969,1,5,1,CDC
604370970,1,4,1,CDC
604370971,0,4,0,CDC
604370972,0,4,0,CDC
604370973,0,3,0,CDC
604370974,0,3,1,CDC
604370975,0,5,1,CDC
604370976,0,5,0,CDC
604370977,0,8,0,CDC
604370978,1,6,0,CDC
604370979,1,2,1,CDC
604370980,0,5,2,CDC
604370981,0,3,1,CDC
604370983,0,3,0,CDC
604370984,0,4,0,CDC
604370985,0,4,0,CDC
604370986,0,3,0,CDC
604370987,0,3,0,CDC
604370988,0,3,0,CDC
604370989,0,1,1,CDC
604370990,2,3,2,CDC
604370991,2,6,1,CDC
604370992,1,3,0,CDC
604370993,1,2,0,CDC
604370994,0,4,0,CDC
604370995,0,4,2,CDC
604370996,0,3,2,CDC
604370997,0,2,0,CDC
604370998,0,2,1,CDC
604370999,0,1,1,CDC
604371001,1,5,2,CDC
604371002,1,5,2,CDC
604371003,0,5,0,CDC
604371004,0,2,0,CDC
604371008,0,6,3,CDC
604371009,0,2,3,CDC
604371010,0,4,0,CDC
604371011,0,6,0,CDC
604371012,0,4,0,CDC
604371013,0,4,0,CDC
604371014,0,4,0,CDC
604371015,0,2,0,CDC
604371016,0,3,0,CDC
604371017,0,3,1,CDC
604371018,1,5,1,CDC
604371019,2,4,0,CDC
604371020,3,0,1,CDC
604371021,2,0,2,CDC
604371022,1,0,1,CDC
604371023,1,1,0,CDC
604371024,0,1,0,CDC
604371026,0,3,0,CDC
604371027,0,6,0,CDC
604371028,0,5,0,CDC
604371029,0,4,0,CDC
604371030,0,5,0,CDC
604371031,1,3,1,CDC
604371032,1,5,1,CDC
604371033,0,9,1,CDC
604371034,0,7,1,CDC
604371035,0,5,0,CDC
604371036,0,5,0,CDC
604371037,0,3,0,CDC
604371038,0,3,0,CDC
604371039,0,4,0,CDC
604371040,0,7,0,CDC
604371041,0,6,0,CDC
604371042,1,3,0,CDC
604371043,1,3,0,CDC
604371044,0,3,0,CDC
604371045,0,3,0,CDC
604371046,0,3,1,CDC
604371047,0,3,1,CDC
604371048,0,3,0,CDC
604371049,0,3,0,CDC
604371050,0,2,0,CDC
604371051,0,2,0,CDC
604371052,0,4,1,CDC
604371053,0,5,1,CDC
604371054,0,6,0,CDC
604371055,0,7,0,CDC
604371056,0,5,0,CDC
604371057,0,3,0,CDC
604371058,0,3,0,CDC
604371059,0,3,0,CDC
604371060,0,4,1,CDC
604371061,0,3,1,CDC
604380001,1,8,0,CDC
604380002,1,7,0,CDC
604380003,1,5,0,CDC
604380004,1,7,0,CDC
604380005,0,6,0,CDC
604380006,0,5,0,CDC
604380007,0,4,0,CDC
604380008,0,4,0,CDC
604380009,0,6,0,CDC
604380010,0,5,0,CDC
604380011,0,7,0,CDC
604380012,0,7,0,CDC
604380013,1,2,0,CDC
604380014,1,0,0,CDC
604380016,1,1,0,CDC
604380017,0,2,1,CDC
604380018,0,1,1,CDC
604380020,1,5,0,CDC
604380021,2,4,0,CDC
604380022,1,2,0,CDC
604380023,0,7,0,CDC
604380024,1,7,0,CDC
604380025,2,4,0,CDC
604380026,1,2,0,CDC
604380029,0,7,0,CDC
604380030,0,3,1,CDC
604380031,0,2,1,CDC
604380032,0,2,2,CDC
604380033,0,2,2,CDC
604380034,0,2,0,CDC
604380035,0,4,0,CDC
604380036,0,3,1,CDC
604380037,0,2,1,CDC
604380038,0,4,0,CDC
604380039,0,3,0,CDC
604380040,0,2,0,CDC
604380041,0,5,0,CDC
604380042,0,5,0,CDC
604380043,1,5,0,CDC
604380044,1,4,0,CDC
604380046,1,2,0,CDC
604380047,0,7,0,CDC
604380048,0,9,0,CDC
604380049,0,4,0,CDC
604380051,0,2,1,CDC
604380053,0,2,3,CDC
604380054,0,4,0,CDC
604380055,0,2,0,CDC
604380057,0,4,0,CDC
604380058,1,5,0,CDC
604380059,1,4,0,CDC
604380060,0,4,0,CDC
604380061,0,4,0,CDC
604380062,0,2,0,CDC
604380063,0,3,0,CDC
604380064,0,3,0,CDC
604380065,0,3,0,CDC
604380066,0,6,0,CDC
604380067,0,6,2,CDC
604380068,0,4,2,CDC
604380069,0,2,1,CDC
604380070,0,1,1,CDC
604380071,0,3,3,CDC
604380072,1,5,4,CDC
604380073,1,5,1,CDC
604380074,0,7,0,CDC
604380075,1,8,0,CDC
604380076,1,4,0,CDC
604380077,1,3,0,CDC
604380078,1,2,1,CDC
604380079,0,1,1,CDC
604380080,0,2,0,CDC
604380081,1,5,0,CDC
604380082,1,4,0,CDC
604380084,1,6,0,CDC
604380085,1,6,0,CDC
604380086,1,3,0,CDC
604380087,1,2,0,CDC
604380089,0,4,0,CDC
604380091,0,5,2,CDC
604380092,0,1,1,CDC
604380093,0,4,0,CDC
604380094,0,5,2,CDC
604380095,0,4,2,CDC
604380096,0,4,0,CDC
604380097,0,7,1,CDC
604380098,0,5,1,CDC
604380100,0,1,0,CDC
604380103,0,4,0,CDC
604380104,2,4,0,CDC
604380105,3,3,0,CDC
604380106,4,2,0,CDC
604380107,5,0,1,CDC
604380108,2,1,2,CDC
604380109,0,1,1,CDC
604380111,0,6,0,CDC
604380112,0,2,0,CDC
604380114,0,4,2,CDC
604380115,0,5,2,CDC
604380116,1,2,1,CDC
604380117,2,3,0,CDC
604380118,1,6,1,CDC
604380119,0,6,1,CDC
604380120,0,4,0,CDC
604380121,0,3,0,CDC
604380122,0,2,0,CDC
604380123,0,4,0,CDC
604380124,0,4,0,CDC
604380125,0,2,0,CDC
604380126,0,4,0,CDC
604380127,0,4,0,CDC
604380128,0,1,0,CDC
604380131,0,3,2,CDC
604380132,0,4,0,CDC
604380133,1,2,0,CDC
604380134,1,0,0,CDC
604380136,1,4,0,CDC
604380137,0,6,0,CDC
604380138,0,6,1,CDC
604380139,0,4,1,CDC
604380141,0,4,0,CDC
604380142,0,2,0,CDC
604380144,0,5,0,CDC
604380145,0,3,0,CDC
604380146,0,3,0,CDC
604380147,2,1,1,CDC
604380148,3,0,2,CDC
604380149,1,2,2,CDC
604380150,0,5,1,CDC
604380151,2,3,0,CDC
604380152,3,2,0,CDC
604380153,4,2,1,CDC
604380154,3,4,2,CDC
604380155,0,7,1,CDC
604380156,0,6,0,CDC
604380157,1,6,0,CDC
604380158,1,3,0,CDC
604380160,1,1,2,CDC
604380161,6,0,3,CDC
604380162,5,0,2,CDC
604380164,4,1,0,CDC
604380165,3,2,2,CDC
604380166,1,3,3,CDC
604380167,2,2,2,CDC
604380168,2,3,2,CDC
604380169,1,3,1,CDC
604380170,1,1,0,CDC
604380171,1,2,0,CDC
604380172,0,2,0,CDC
604380175,1,2,0,CDC
604380176,1,1,2,CDC
604380177,3,5,4,CDC
604380178,4,4,2,CDC
604380179,1,1,1,CDC
604380180,0,2,1,CDC
604380181,1,2,0,CDC
604380182,1,4,1,CDC
604380183,0,4,1,CDC
604380184,1,3,0,CDC
604380185,1,2,1,CDC
604380186,1,0,1,CDC
604380187,1,0,0,CDC
604380189,4,3,3,CDC
604380190,6,0,3,CDC
604380191,2,3,1,CDC
604380192,0,3,0,CDC
604380194,1,1,2,CDC
604380195,0,2,0,CDC
604380196,0,2,0,CDC
604380197,0,2,0,CDC
604380198,0,2,0,CDC
604380199,0,1,0,CDC
604380201,1,4,0,CDC
604380202,1,4,0,CDC
604380203,1,4,0,CDC
604380204,1,3,0,CDC
604380205,1,3,0,CDC
604380206,4,1,0,CDC
604380207,5,1,0,CDC
604380208,2,4,0,CDC
604380209,0,4,0,CDC
604380210,0,4,0,CDC
604380211,0,4,0,CDC
604380212,0,4,0,CDC
604380213,0,6,1,CDC
604380214,0,6,3,CDC
604380215,0,4,2,CDC
604380216,0,2,0,CDC
604380217,0,1,0,CDC
604380219,1,4,1,CDC
604380220,1,1,1,CDC
604380221,1,2,0,CDC
604380222,0,2,0,CDC
604380224,0,3,2,CDC
604380225,0,4,1,CDC
604380226,0,5,0,CDC
604380227,0,5,0,CDC
604380228,0,5,0,CDC
604380229,0,5,2,CDC
604380230,0,2,2,CDC
604380232,2,4,0,CDC
604380233,2,1,0,CDC
604380235,0,6,1,CDC
604380236,0,6,2,CDC
604380237,0,4,2,CDC
604380238,0,4,1,CDC
604380239,3,3,0,CDC
604380240,4,1,0,CDC
604380241,1,5,0,CDC
604380242,2,5,1,CDC
604380243,5,0,2,CDC
604380244,4,1,3,CDC
604380245,1,2,2,CDC
604380246,0,3,0,CDC
604380247,1,4,0,CDC
604380248,4,2,0,CDC
604380249,4,1,0,CDC
604380250,2,1,0,CDC
604380251,1,4,0,CDC
604380252,0,6,0,CDC
604380253,0,4,0,CDC
604380254,0,3,0,CDC
604380255,1,6,1,CDC
604380256,1,6,1,CDC
604380257,1,5,0,CDC
604380258,1,8,0,CDC
604380259,0,6,0,CDC
604380260,0,6,1,CDC
604380261,0,8,1,CDC
604380262,0,5,1,CDC
604380263,0,5,1,CDC
604380264,1,5,0,CDC
604380265,1,1,0,CDC
604380267,0,5,0,CDC
604380268,0,4,0,CDC
604380269,0,3,0,CDC
604380270,0,4,0,CDC
604380271,0,5,0,CDC
604380272,0,4,0,CDC
604380273,0,5,2,CDC
604380274,1,6,3,CDC
604380275,1,5,1,CDC
604380276,0,4,1,CDC
604380277,0,2,1,CDC
604380278,0,2,0,CDC
604380279,0,3,0,CDC
604380280,1,5,1,CDC
604380281,1,3,1,CDC
604380283,1,4,0,CDC
604380284,1,4,0,CDC
604380285,2,3,0,CDC
604380286,1,4,1,CDC
604380287,1,3,1,CDC
604380288,3,1,0,CDC
604380289,2,4,0,CDC
604380290,1,6,0,CDC
604380291,1,5,0,CDC
604380292,0,3,1,CDC
604380293,1,1,2,CDC
604380294,1,1,1,CDC
604380295,0,1,0,CDC
604380297,0,1,2,CDC
604380299,1,2,0,CDC
604380300,0,7,0,CDC
604380301,1,6,0,CDC
604380302,2,1,0,CDC
604380303,1,0,0,CDC
604380305,0,4,0,CDC
604380306,0,2,0,CDC
604380307,1,4,1,CDC
604380308,1,4,1,CDC
604380309,1,4,1,CDC
604380310,2,4,1,CDC
604380311,2,2,0,CDC
604380312,3,4,0,CDC
604380313,2,5,0,CDC
604380314,0,2,0,CDC
604380317,0,8,1,CDC
604380318,0,4,1,CDC
604380320,0,4,0,CDC
604380321,0,2,0,CDC
604380323,0,1,1,CDC
604380324,0,1,1,CDC
604380325,0,4,0,CDC
604380326,0,3,0,CDC
604380328,2,3,1,CDC
604380329,5,0,1,CDC
604380330,3,1,1,CDC
604380331,0,3,1,CDC
604380332,1,3,0,CDC
604380333,1,4,1,CDC
604380334,0,4,2,CDC
604380335,0,3,1,CDC
604380336,0,2,1,CDC
604380337,0,4,1,CDC
604380338,0,7,0,CDC
604380339,1,5,0,CDC
604380340,1,3,0,CDC
604380341,0,1,0,CDC
604380344,1,5,0,CDC
604380345,1,4,1,CDC
604380346,1,1,1,CDC
604380347,1,1,1,CDC
604380348,0,3,1,CDC
604380349,0,5,0,CDC
604380350,0,7,0,CDC
604380351,2,5,1,CDC
604380352,2,1,1,CDC
604380354,0,1,1,CDC
604380355,0,2,1,CDC
604380356,1,3,0,CDC
604380357,1,4,0,CDC
604380358,0,4,0,CDC
604380359,0,3,0,CDC
604380360,0,3,0,CDC
604380361,0,2,0,CDC
604380362,0,3,1,CDC
604380363,0,2,1,CDC
604380365,3,0,0,CDC
604380366,3,0,0,CDC
604380367,2,2,1,CDC
604380368,0,4,2,CDC
604380369,0,5,1,CDC
604380370,0,6,0,CDC
604380371,2,4,0,CDC
604380372,2,1,0,CDC
604380374,1,3,0,CDC
604380375,1,5,0,CDC
604380376,1,6,1,CDC
604380377,1,2,2,CDC
604380378,2,1,1,CDC
604380379,1,3,1,CDC
604380380,0,4,1,CDC
604380381,0,5,0,CDC
604380382,0,4,0,CDC
604380383,0,1,0,CDC
604380385,0,6,1,CDC
604380386,0,6,1,CDC
604380387,0,5,0,CDC
604380388,0,3,0,CDC
604380389,1,3,0,CDC
604380390,2,3,0,CDC
604380391,2,2,1,CDC
604380392,2,1,3,CDC
604380393,1,1,2,CDC
604380394,0,3,2,CDC
604380395,0,4,2,CDC
604380396,0,5,1,CDC
604380397,0,4,1,CDC
604380398,0,1,0,CDC
604380400,0,5,0,CDC
604380401,0,3,0,CDC
604380402,0,4,0,CDC
604380403,0,4,0,CDC
604380404,0,2,0,CDC
604380405,1,1,0,CDC
604380406,1,3,0,CDC
604380407,1,4,1,CDC
604380408,1,3,1,CDC
604380409,1,5,1,CDC
604380410,1,4,1,CDC
604380411,0,3,0,CDC
604380412,0,4,0,CDC
604380413,0,3,0,CDC
604380414,1,3,0,CDC
604380415,1,3,0,CDC
604380416,1,3,0,CDC
604380417,1,2,1,CDC
604380418,0,2,2,CDC
604380419,0,4,1,CDC
604380420,0,4,0,CDC
604380421,1,7,0,CDC
604380422,1,7,0,CDC
604380423,1,4,0,CDC
604380424,1,6,0,CDC
604380425,0,7,0,CDC
604380426,0,3,0,CDC
604380429,0,6,0,CDC
604380430,0,4,0,CDC
604380431,0,2,1,CDC
604380432,0,2,1,CDC
604380433,0,5,1,CDC
604380434,0,3,1,CDC
604380436,0,2,0,CDC
604380438,0,3,0,CDC
604380439,0,1,0,CDC
604380442,2,3,0,CDC
604380443,0,5,1,CDC
604380444,0,6,1,CDC
604380445,0,4,0,CDC
604380446,0,3,0,CDC
604380447,0,2,0,CDC
604380448,0,1,0,CDC
604380451,1,4,0,CDC
604380452,1,6,0,CDC
604380453,0,4,1,CDC
604380454,0,1,1,CDC
604380455,1,2,0,CDC
604380456,1,2,0,CDC
604380457,0,3,1,CDC
604380458,0,5,1,CDC
604380459,0,6,0,CDC
604380460,0,6,0,CDC
604380461,0,9,0,CDC
604380462,0,8,0,CDC
604380463,0,4,0,CDC
604380464,0,4,0,CDC
604380465,0,4,0,CDC
604380466,0,3,0,CDC
604380467,0,1,0,CDC
604380469,0,9,0,CDC
604380470,0,6,0,CDC
604380471,1,2,2,CDC
604380472,1,1,2,CDC
604380473,0,3,0,CDC
604380474,1,2,0,CDC
604380475,2,3,0,CDC
604380476,1,6,1,CDC
604380477,1,5,1,CDC
604380478,1,4,1,CDC
604380479,0,5,1,CDC
604380480,1,6,0,CDC
604380481,1,4,0,CDC
604380482,0,2,0,CDC
604380483,0,6,0,CDC
604380484,1,5,0,CDC
604380485,1,2,0,CDC
604380486,0,7,0,CDC
604380487,0,6,0,CDC
604380488,2,2,0,CDC
604380489,2,3,1,CDC
604380490,0,2,1,CDC
604380492,1,5,0,CDC
604380493,1,3,0,CDC
604380494,0,3,1,CDC
604380495,1,4,1,CDC
604380496,1,4,1,CDC
604380497,0,2,1,CDC
604380499,0,7,0,CDC
604380500,0,5,0,CDC
604380501,1,4,0,CDC
604380502,2,3,1,CDC
604380503,2,2,1,CDC
604380504,2,2,0,CDC
604380505,1,3,0,CDC
604380506,0,5,0,CDC
604380507,0,3,0,CDC
604380509,0,2,0,CDC
604380510,0,1,0,CDC
604380512,0,3,1,CDC
604380513,0,2,1,CDC
604380514,1,2,2,CDC
604380515,2,3,1,CDC
604380516,1,5,0,CDC
604380517,0,4,0,CDC
604380518,0,3,0,CDC
604380519,0,3,0,CDC
604380520,0,4,0,CDC
604380521,0,5,0,CDC
604380522,0,3,0,CDC
604380523,0,2,1,CDC
604380524,0,3,1,CDC
604380525,0,4,0,CDC
604380526,0,5,0,CDC
604380527,1,5,0,CDC
604380528,1,5,0,CDC
604380529,0,6,2,CDC
604380530,0,3,4,CDC
604380531,0,2,2,CDC
604380532,0,2,0,CDC
604380534,0,2,1,CDC
604380535,0,1,0,CDC
604380537,1,3,0,CDC
604380538,0,2,1,CDC
604380539,0,0,1,CDC
604380541,0,5,0,CDC
604380542,1,4,0,CDC
604380543,1,3,0,CDC
604380545,0,3,1,CDC
604380546,0,2,1,CDC
604380547,0,3,0,CDC
604380548,0,3,0,CDC
604380549,0,2,0,CDC
604380550,0,2,0,CDC
604380551,0,1,0,CDC
604380553,1,3,0,CDC
604380554,1,4,0,CDC
604380555,1,3,0,CDC
604380556,0,4,0,CDC
604380557,0,4,0,CDC
604380558,0,2,0,CDC
604380559,0,2,1,CDC
604380560,0,1,1,CDC
604380562,2,7,0,CDC
604380563,3,4,0,CDC
604380564,1,3,0,CDC
604380565,0,5,0,CDC
604380566,0,6,0,CDC
604380567,0,4,0,CDC
604380569,0,1,0,CDC
604380572,2,4,1,CDC
604380573,2,1,0,CDC
604380575,1,1,0,CDC
604380576,0,3,1,CDC
604380577,0,4,3,CDC
604380578,0,2,2,CDC
604380580,1,5,1,CDC
604380581,0,5,1,CDC
604380582,0,3,0,CDC
604380583,0,4,0,CDC
604380584,0,4,0,CDC
604380585,0,3,1,CDC
604380586,0,2,1,CDC
604380587,1,1,1,CDC
604380588,1,2,1,CDC
604380589,0,2,0,CDC
604380591,1,1,0,CDC
604380592,0,2,0,CDC
604380593,2,4,0,CDC
604380594,2,7,0,CDC
604380595,0,6,0,CDC
604380596,0,2,0,CDC
604380598,0,3,0,CDC
604380599,0,2,1,CDC
604380600,0,3,2,CDC
